,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
6332,2016,全日本大学選手権大会,12,w1x,予選F組,3,村瀬 華奈(名古屋工業大学),120.02,249.89,381.7,510.82,3,
6333,2016,全日本大学選手権大会,12,w1x,予選F組,5,湯本 琴乃(新潟大学),124.9,258.7,396.28,533.57,4,
6334,2016,全日本大学選手権大会,12,w1x,予選F組,4,中澤 紗(共立女子大学),123.18,259.3,403.11,544.4,5,
6335,2016,全日本大学選手権大会,12,w1x,予選F組,6,,0,0,0,0,,
6336,2016,全日本大学選手権大会,68,w1x,敗復A組,3,小佐野 萌子(法政大学),124.91,254.94,386.22,515.65,1,→Semi-Final
6337,2016,全日本大学選手権大会,68,w1x,敗復A組,4,田中 香(九州大学),130.47,261.98,392.63,525.2,2,→Semi-Final
6338,2016,全日本大学選手権大会,68,w1x,敗復A組,2,木戸 ひかり(立命館大学),126.18,258.84,394.81,532.05,3,
6339,2016,全日本大学選手権大会,68,w1x,敗復A組,5,川崎 あかり(日本体育大学),128.13,262.69,401.13,542.05,4,
6340,2016,全日本大学選手権大会,68,w1x,敗復A組,1,岡田 愛(鳥取大学),134.53,277.19,423.94,565.57,5,
6341,2016,全日本大学選手権大会,68,w1x,敗復A組,6,藤巻 奈美(日本女子体育大学),137.95,281.18,426.65,567.84,6,
6342,2016,全日本大学選手権大会,69,w1x,敗復B組,3,芝崎 佐和子(慶應義塾大学),127.51,261.12,394.27,526.02,1,→Semi-Final
6343,2016,全日本大学選手権大会,69,w1x,敗復B組,4,上田 千尋(熊本大学),123.9,256.74,391.45,528.29,2,→Semi-Final
6344,2016,全日本大学選手権大会,69,w1x,敗復B組,5,高田 有理奈(関西学院大学),124.86,260.01,396.11,534.38,3,
6345,2016,全日本大学選手権大会,69,w1x,敗復B組,2,高田 萌香(滋賀大学経済学部),129.8,267.81,406.24,543.46,4,
6346,2016,全日本大学選手権大会,69,w1x,敗復B組,1,中村 希美(岐阜経済大学),134.54,279.45,431.44,582.37,5,
6347,2016,全日本大学選手権大会,69,w1x,敗復B組,6,,0,0,0,0,,
6348,2016,全日本大学選手権大会,70,w1x,敗復C組,3,亀井 恵利沙(中央大学),119.48,246.95,380.62,509.59,1,→Semi-Final
6349,2016,全日本大学選手権大会,70,w1x,敗復C組,2,阿野 友里乃(東京経済大学),126.56,258.54,391.01,524.53,2,→Semi-Final
6350,2016,全日本大学選手権大会,70,w1x,敗復C組,4,石井 玲佳(名古屋大学),124.25,258.28,395.22,530.05,3,
6351,2016,全日本大学選手権大会,70,w1x,敗復C組,5,市川 麻耶(茨城大学),126.15,260.64,402.36,538.09,4,
6352,2016,全日本大学選手権大会,70,w1x,敗復C組,1,吉田 春香(大阪府立大学),140.08,281,422.33,560.51,5,
6353,2016,全日本大学選手権大会,70,w1x,敗復C組,6,,0,0,0,0,,
6354,2016,全日本大学選手権大会,71,w1x,敗復D組,3,柴田 知実(筑波大学),121.38,247.81,380.41,511.53,1,→Semi-Final
6355,2016,全日本大学選手権大会,71,w1x,敗復D組,4,村瀬 華奈(名古屋工業大学),121.7,250.22,382.62,514.37,2,→Semi-Final
6356,2016,全日本大学選手権大会,71,w1x,敗復D組,2,高梨 理紗子(東北大学),125.5,256.6,393.39,528.05,3,
6357,2016,全日本大学選手権大会,71,w1x,敗復D組,5,恩田 栞奈(防衛大学校),125.21,260.63,399.82,536.17,4,
6358,2016,全日本大学選手権大会,71,w1x,敗復D組,1,中澤 紗(共立女子大学),127.55,265.95,406.72,545.73,5,
6359,2016,全日本大学選手権大会,71,w1x,敗復D組,6,,0,0,0,0,,
6360,2016,全日本大学選手権大会,72,w1x,敗復E組,3,南 菜月(早稲田大学),120,246.8,378.19,507.62,1,→Semi-Final
6361,2016,全日本大学選手権大会,72,w1x,敗復E組,4,春山 和希(北海道大学),124.44,254.34,386.97,520.7,2,→Semi-Final
6362,2016,全日本大学選手権大会,72,w1x,敗復E組,2,奥泉 楓(金沢大学),124.09,256.71,392.88,524.88,3,
6363,2016,全日本大学選手権大会,72,w1x,敗復E組,5,湯本 琴乃(新潟大学),124.82,261.76,401.68,539.11,4,
6364,2016,全日本大学選手権大会,72,w1x,敗復E組,1,小髙 渚(一橋大学),130.5,272.43,417.23,558.04,5,
6365,2016,全日本大学選手権大会,72,w1x,敗復E組,6,,0,0,0,0,,
6366,2016,全日本大学選手権大会,133,w1x,準決A組,3,大西 花歩(龍谷大学),117.14,241.98,370.66,497.08,1,→Final A
6367,2016,全日本大学選手権大会,133,w1x,準決A組,2,小佐野 萌子(法政大学),122.84,251.15,382.88,507.1,2,→Final B
6368,2016,全日本大学選手権大会,133,w1x,準決A組,4,村瀬 華奈(名古屋工業大学),121.5,249.7,380.26,508.91,3,
6369,2016,全日本大学選手権大会,133,w1x,準決A組,5,上田 千尋(熊本大学),121.35,251.6,388.66,523.88,4,
6370,2016,全日本大学選手権大会,133,w1x,準決A組,1,,0,0,0,0,,
6371,2016,全日本大学選手権大会,133,w1x,準決A組,6,,0,0,0,0,,
6372,2016,全日本大学選手権大会,134,w1x,準決B組,3,角谷 真緒(立教大学),115.45,239.65,368,497.74,1,→Final A
6373,2016,全日本大学選手権大会,134,w1x,準決B組,4,柴田 知実(筑波大学),120.87,248.6,380.22,511.36,2,→Final B
6374,2016,全日本大学選手権大会,134,w1x,準決B組,5,芝崎 佐和子(慶應義塾大学),123.1,255.54,389.15,518.71,3,
6375,2016,全日本大学選手権大会,134,w1x,準決B組,2,春山 和希(北海道大学),124.57,255.94,389.96,520.76,4,
6376,2016,全日本大学選手権大会,134,w1x,準決B組,1,,0,0,0,0,,
6377,2016,全日本大学選手権大会,134,w1x,準決B組,6,,0,0,0,0,,
6378,2016,全日本大学選手権大会,135,w1x,準決C組,3,高島 美晴(明治大学),115.47,237.75,362.97,491.26,1,→Final A
6379,2016,全日本大学選手権大会,135,w1x,準決C組,2,亀井 恵利沙(中央大学),115.86,243.79,376.62,507.66,2,→Final B
6380,2016,全日本大学選手権大会,135,w1x,準決C組,4,吉田 結友(富山国際大学),120.92,250.48,384.09,521.09,3,
6381,2016,全日本大学選手権大会,135,w1x,準決C組,5,阿野 友里乃(東京経済大学),124.68,256.54,390.94,527.16,4,
6382,2016,全日本大学選手権大会,135,w1x,準決C組,1,,0,0,0,0,,
6383,2016,全日本大学選手権大会,135,w1x,準決C組,6,,0,0,0,0,,
6384,2016,全日本大学選手権大会,136,w1x,準決D組,4,則近 涼子(鹿屋体育大学),122.05,251.85,381.56,510.14,1,→Final A
6385,2016,全日本大学選手権大会,136,w1x,準決D組,2,南 菜月(早稲田大学),121.85,249.12,380.33,517.81,2,→Final B
6386,2016,全日本大学選手権大会,136,w1x,準決D組,5,田中 香(九州大学),130.59,260.79,391.21,524.29,3,
6387,2016,全日本大学選手権大会,136,w1x,準決D組,3,染矢 希実(関西大学),123.45,252.84,394.35,537.06,4,
6388,2016,全日本大学選手権大会,136,w1x,準決D組,1,,0,0,0,0,,
6389,2016,全日本大学選手権大会,136,w1x,準決D組,6,,0,0,0,0,,
6390,2016,全日本大学選手権大会,181,w1x,順決,4,亀井 恵利沙(中央大学),116.15,244.1,377.58,509.23,1,
6391,2016,全日本大学選手権大会,181,w1x,順決,5,南 菜月(早稲田大学),122.41,252.36,385.06,513.28,2,
6392,2016,全日本大学選手権大会,181,w1x,順決,3,小佐野 萌子(法政大学),125.49,255.56,387.78,513.3,3,
6393,2016,全日本大学選手権大会,181,w1x,順決,2,柴田 知実(筑波大学),120.87,251.1,385.23,514.82,4,
6394,2016,全日本大学選手権大会,181,w1x,順決,1,,0,0,0,0,,
6395,2016,全日本大学選手権大会,181,w1x,順決,6,,0,0,0,0,,
6396,2016,全日本大学選手権大会,193,w1x,決勝,3,高島 美晴(明治大学),116.35,238.94,364.3,485.48,1,
6397,2016,全日本大学選手権大会,193,w1x,決勝,4,大西 花歩(龍谷大学),118.04,244.47,370.89,493.22,2,
6398,2016,全日本大学選手権大会,193,w1x,決勝,2,角谷 真緒(立教大学),118.42,244.16,372.63,498.57,3,
6399,2016,全日本大学選手権大会,193,w1x,決勝,5,則近 涼子(鹿屋体育大学),121.89,253.2,382.56,511.48,4,
6400,2016,全日本大学選手権大会,193,w1x,決勝,1,,0,0,0,0,,
6401,2016,全日本大学選手権大会,193,w1x,決勝,6,,0,0,0,0,,
6402,2016,全日本大学選手権大会,81,m2+,予選A組,2,日本大学,114.45,231.68,345.13,459.72,1,→Final A
6403,2016,全日本大学選手権大会,81,m2+,予選A組,1,立教大学,111.03,227.72,347.47,464.6,2,
6404,2016,全日本大学選手権大会,81,m2+,予選A組,5,慶應義塾大学,111.98,229.44,348.61,466.82,3,
6405,2016,全日本大学選手権大会,81,m2+,予選A組,3,京都大学,114.78,235.75,359.51,478.98,4,
6406,2016,全日本大学選手権大会,81,m2+,予選A組,4,明治大学,114.15,232.29,356.89,481.29,5,
6407,2016,全日本大学選手権大会,81,m2+,予選A組,6,,0,0,0,0,,
6408,2016,全日本大学選手権大会,82,m2+,予選B組,5,早稲田大学,111.02,227.79,348.38,468.16,1,→Final A
6409,2016,全日本大学選手権大会,82,m2+,予選B組,2,一橋大学,114.92,233.64,353.42,471.78,2,
6410,2016,全日本大学選手権大会,82,m2+,予選B組,4,大阪大学,113.17,231.41,352.65,475.53,3,
6411,2016,全日本大学選手権大会,82,m2+,予選B組,3,東京大学,114.16,234.04,356.29,476.02,4,
6412,2016,全日本大学選手権大会,82,m2+,予選B組,1,,0,0,0,0,,
6413,2016,全日本大学選手権大会,82,m2+,予選B組,6,,0,0,0,0,,
6414,2016,全日本大学選手権大会,141,m2+,敗復A組,3,慶應義塾大学,114.12,232.81,353.07,472.65,1,→Final A
6415,2016,全日本大学選手権大会,141,m2+,敗復A組,4,一橋大学,116.02,236.21,357.25,477.09,2,→Final B
6416,2016,全日本大学選手権大会,141,m2+,敗復A組,2,京都大学,115.67,237.93,361.06,479.76,3,→Final B
6417,2016,全日本大学選手権大会,141,m2+,敗復A組,5,明治大学,114.89,236.48,360.84,480.56,4,
6418,2016,全日本大学選手権大会,141,m2+,敗復A組,1,,0,0,0,0,,
6419,2016,全日本大学選手権大会,141,m2+,敗復A組,6,,0,0,0,0,,
6420,2016,全日本大学選手権大会,142,m2+,敗復B組,3,立教大学,112.62,230.74,353.1,469.13,1,→Final A
6421,2016,全日本大学選手権大会,142,m2+,敗復B組,4,大阪大学,114.26,234.71,356.07,471.06,2,→Final B
6422,2016,全日本大学選手権大会,142,m2+,敗復B組,2,東京大学,110.65,231.02,355.23,479.02,3,→Final B
6423,2016,全日本大学選手権大会,142,m2+,敗復B組,1,,0,0,0,0,,
6424,2016,全日本大学選手権大会,142,m2+,敗復B組,5,,0,0,0,0,,
6425,2016,全日本大学選手権大会,142,m2+,敗復B組,6,,0,0,0,0,,
6426,2016,全日本大学選手権大会,183,m2+,順決,2,東京大学,113.37,233.51,354.15,469.76,1,
6427,2016,全日本大学選手権大会,183,m2+,順決,4,一橋大学,115.26,234.09,353.22,469.91,2,
6428,2016,全日本大学選手権大会,183,m2+,順決,3,大阪大学,115.61,235.46,355.7,470.66,3,
6429,2016,全日本大学選手権大会,183,m2+,順決,5,京都大学,114.98,237.05,358.6,478.51,4,
6430,2016,全日本大学選手権大会,183,m2+,順決,1,,0,0,0,0,,
6431,2016,全日本大学選手権大会,183,m2+,順決,6,,0,0,0,0,,
6432,2016,全日本大学選手権大会,195,m2+,決勝,3,日本大学,115.32,234.86,347.98,461.29,1,
6433,2016,全日本大学選手権大会,195,m2+,決勝,5,慶應義塾大学,112.92,230.41,347.32,462.62,2,
6434,2016,全日本大学選手権大会,195,m2+,決勝,2,立教大学,113.41,233.55,353.38,471.91,3,
6435,2016,全日本大学選手権大会,195,m2+,決勝,4,早稲田大学,114.72,236.34,359,480.43,4,
6436,2016,全日本大学選手権大会,195,m2+,決勝,1,,0,0,0,0,,
6437,2016,全日本大学選手権大会,195,m2+,決勝,6,,0,0,0,0,,
6438,2016,全日本大学選手権大会,35,m4-,予選A組,2,中央大学,88.98,183.89,280.82,376.73,1,→Semi-Final
6439,2016,全日本大学選手権大会,35,m4-,予選A組,4,龍谷大学,90.12,187.37,286.61,386.14,2,
6440,2016,全日本大学選手権大会,35,m4-,予選A組,1,一橋大学,92.2,189.71,290.94,391.61,3,
6441,2016,全日本大学選手権大会,35,m4-,予選A組,3,慶應義塾大学,95.27,197.37,301.78,400.67,4,
6442,2016,全日本大学選手権大会,35,m4-,予選A組,5,岐阜経済大学,102.71,210.87,319.25,428.79,5,
6443,2016,全日本大学選手権大会,35,m4-,予選A組,6,,0,0,0,0,,
6444,2016,全日本大学選手権大会,36,m4-,予選B組,2,立教大学,90.83,184.24,280.41,375.25,1,→Semi-Final
6445,2016,全日本大学選手権大会,36,m4-,予選B組,4,東北大学,97.19,197.95,299.13,396.6,2,
6446,2016,全日本大学選手権大会,36,m4-,予選B組,5,同志社大学,100.62,207.15,313.55,420.65,3,
6447,2016,全日本大学選手権大会,36,m4-,予選B組,3,名古屋大学,100.06,205.88,315.25,421.84,4,
6448,2016,全日本大学選手権大会,36,m4-,予選B組,1,,0,0,0,0,,
6449,2016,全日本大学選手権大会,36,m4-,予選B組,6,,0,0,0,0,,
6450,2016,全日本大学選手権大会,37,m4-,予選C組,4,早稲田大学,92.58,189.38,291,386.2,1,→Semi-Final
6451,2016,全日本大学選手権大会,37,m4-,予選C組,5,法政大学,93.81,189.96,291.3,391.91,2,
6452,2016,全日本大学選手権大会,37,m4-,予選C組,3,東京大学,98.07,200.74,305.86,405.58,3,
6453,2016,全日本大学選手権大会,37,m4-,予選C組,2,日本体育大学,100.96,203.88,312.19,417.99,4,
6454,2016,全日本大学選手権大会,37,m4-,予選C組,1,,0,0,0,0,,
6455,2016,全日本大学選手権大会,37,m4-,予選C組,6,,0,0,0,0,,
6456,2016,全日本大学選手権大会,38,m4-,予選D組,5,日本大学,90.17,185.32,282.98,379.42,1,→Semi-Final
6457,2016,全日本大学選手権大会,38,m4-,予選D組,4,仙台大学,92.78,188.14,285.95,381.65,2,
6458,2016,全日本大学選手権大会,38,m4-,予選D組,3,京都大学,93.84,194.25,297.26,399.02,3,
6459,2016,全日本大学選手権大会,38,m4-,予選D組,2,明治大学,94.79,196.44,300.95,403.02,4,
6460,2016,全日本大学選手権大会,38,m4-,予選D組,1,,0,0,0,0,,
6461,2016,全日本大学選手権大会,38,m4-,予選D組,6,,0,0,0,0,,
6462,2016,全日本大学選手権大会,96,m4-,敗復A組,3,法政大学,98.56,201.64,307.21,409.53,1,→Semi-Final
6463,2016,全日本大学選手権大会,96,m4-,敗復A組,4,東北大学,99.24,203.99,308.46,412.43,2,
6464,2016,全日本大学選手権大会,96,m4-,敗復A組,5,岐阜経済大学,108.17,217.14,329.1,438.2,3,
6465,2016,全日本大学選手権大会,96,m4-,敗復A組,2,名古屋大学,105.44,217.44,335.5,445.61,4,
6466,2016,全日本大学選手権大会,96,m4-,敗復A組,1,,0,0,0,0,,
6467,2016,全日本大学選手権大会,96,m4-,敗復A組,6,,0,0,0,0,,
6468,2016,全日本大学選手権大会,97,m4-,敗復B組,3,一橋大学,95.5,197.16,303.52,408.3,1,→Semi-Final
6469,2016,全日本大学選手権大会,97,m4-,敗復B組,4,京都大学,97.49,202.11,309.15,413.96,2,
6470,2016,全日本大学選手権大会,97,m4-,敗復B組,2,同志社大学,104.63,219.87,337.06,453.72,3,
6471,2016,全日本大学選手権大会,97,m4-,敗復B組,1,,0,0,0,0,,
6472,2016,全日本大学選手権大会,97,m4-,敗復B組,5,,0,0,0,0,,
6473,2016,全日本大学選手権大会,97,m4-,敗復B組,6,,0,0,0,0,,
6474,2016,全日本大学選手権大会,98,m4-,敗復C組,3,龍谷大学,94.2,195.21,299.71,401.66,1,→Semi-Final
6475,2016,全日本大学選手権大会,98,m4-,敗復C組,4,慶應義塾大学,97.2,198.1,301.19,403.68,2,
6476,2016,全日本大学選手権大会,98,m4-,敗復C組,2,日本体育大学,102.73,211.5,322.03,428.27,3,
6477,2016,全日本大学選手権大会,98,m4-,敗復C組,1,,0,0,0,0,,
6478,2016,全日本大学選手権大会,98,m4-,敗復C組,5,,0,0,0,0,,
6479,2016,全日本大学選手権大会,98,m4-,敗復C組,6,,0,0,0,0,,
6480,2016,全日本大学選手権大会,99,m4-,敗復D組,3,仙台大学,94.48,194.98,297.19,395.38,1,→Semi-Final
6481,2016,全日本大学選手権大会,99,m4-,敗復D組,4,明治大学,94.8,200.62,308.94,413,2,
6482,2016,全日本大学選手権大会,99,m4-,敗復D組,2,東京大学,101.02,207.28,312.74,415.41,3,
6483,2016,全日本大学選手権大会,99,m4-,敗復D組,1,,0,0,0,0,,
6484,2016,全日本大学選手権大会,99,m4-,敗復D組,5,,0,0,0,0,,
6485,2016,全日本大学選手権大会,99,m4-,敗復D組,6,,0,0,0,0,,
6486,2016,全日本大学選手権大会,151,m4-,準決A組,3,立教大学,91.6,188.32,289.18,386.24,1,→Final A
6487,2016,全日本大学選手権大会,151,m4-,準決A組,2,仙台大学,94.78,191.87,291.25,389,2,→Final A
6488,2016,全日本大学選手権大会,151,m4-,準決A組,4,早稲田大学,94.29,194.72,296.31,393.97,3,→Final B
6489,2016,全日本大学選手権大会,151,m4-,準決A組,5,法政大学,97.18,197.18,300.21,402.9,4,→Final B
6490,2016,全日本大学選手権大会,151,m4-,準決A組,1,,0,0,0,0,,
6491,2016,全日本大学選手権大会,151,m4-,準決A組,6,,0,0,0,0,,
6492,2016,全日本大学選手権大会,152,m4-,準決B組,3,中央大学,90.52,186.31,285.17,383.32,1,→Final A
6493,2016,全日本大学選手権大会,152,m4-,準決B組,4,日本大学,89.97,186.72,287.73,388.84,2,→Final A
6494,2016,全日本大学選手権大会,152,m4-,準決B組,2,龍谷大学,93.78,193.05,295.7,394.14,3,→Final B
6495,2016,全日本大学選手権大会,152,m4-,準決B組,5,一橋大学,94.34,195.22,298.37,398.47,4,→Final B
6496,2016,全日本大学選手権大会,152,m4-,準決B組,1,,0,0,0,0,,
6497,2016,全日本大学選手権大会,152,m4-,準決B組,6,,0,0,0,0,,
6498,2016,全日本大学選手権大会,186,m4-,順決,4,龍谷大学,91.07,190.94,292.58,390.83,1,
6499,2016,全日本大学選手権大会,186,m4-,順決,2,一橋大学,93.67,193.84,295.44,394.75,2,
6500,2016,全日本大学選手権大会,186,m4-,順決,3,早稲田大学,94.35,197.82,300.8,398.49,3,
6501,2016,全日本大学選手権大会,186,m4-,順決,5,法政大学,95.34,200.59,309.01,411.26,4,
6502,2016,全日本大学選手権大会,186,m4-,順決,1,,0,0,0,0,,
6503,2016,全日本大学選手権大会,186,m4-,順決,6,,0,0,0,0,,
6504,2016,全日本大学選手権大会,198,m4-,決勝,3,中央大学,92.51,190.45,288.89,385.83,1,
6505,2016,全日本大学選手権大会,198,m4-,決勝,4,立教大学,93.85,193.24,290.81,388.07,2,
6506,2016,全日本大学選手権大会,198,m4-,決勝,2,日本大学,92.88,192.3,292.19,392.67,3,
6507,2016,全日本大学選手権大会,198,m4-,決勝,5,仙台大学,94.38,196.47,300.11,402.51,4,
6508,2016,全日本大学選手権大会,198,m4-,決勝,1,,0,0,0,0,,
6509,2016,全日本大学選手権大会,198,m4-,決勝,6,,0,0,0,0,,
6510,2016,全日本大学選手権大会,39,m4x,予選A組,2,東京経済大学,90.5,185.37,285.04,382.87,1,→Semi-Final
6511,2016,全日本大学選手権大会,39,m4x,予選A組,1,慶應義塾大学,96.98,194.56,293.16,389.78,2,
